20150730|465014.76|0|0|1.0000
20150731|468344.24|0|0|1.0000
20150803|471831.96|0|0|1.0000
20150804|471061.00|0|0|1.0000
20150805|478843.28|0|0|1.0000
20150806|478418.24|0|0|1.0000
20150807|474981.12|0|0|1.0000
20150810|478721.84|0|0|1.0000
20150811|469854.88|0|0|1.0000
20150812|461297.04|0|0|0.0000
20150813|461297.04|0|0|0.0000
20150814|461297.04|0|0|0.0000
20150817|462404.72|0|0|1.0000
20150818|458215.96|0|0|0.0000
20150819|458215.96|0|0|0.0000
20150820|458215.96|0|0|0.0000
20150821|475097.98|0|0|1.0000
20150824|457462.18|0|0|0.0000
20150825|457462.18|0|0|0.0000
20150826|457462.18|0|0|0.0000
20150827|456893.78|0|0|1.0000
20150828|454763.26|0|0|0.0000
20150831|454763.26|0|0|0.0000
20150901|454763.26|0|0|0.0000
20150902|450173.92|0|0|1.0000
20150903|455366.94|0|0|0.0000
20150904|455366.94|0|0|0.0000
20150907|455366.94|0|0|0.0000
20150908|445995.95|0|0|1.0000
20150909|443616.33|0|0|0.0000
20150910|443616.33|0|0|0.0000
20150911|443616.33|0|0|0.0000
20150914|442626.47|0|0|1.0000
20150915|449362.42|0|0|0.0000
20150916|449362.42|0|0|0.0000
20150917|449362.42|0|0|0.0000
20150918|449362.42|0|0|0.0000
20150921|449615.26|0|0|1.0000
20150922|434159.68|0|0|0.0000
20150923|434159.68|0|0|0.0000
20150924|434159.68|0|0|0.0000
20150925|436916.42|0|0|1.0000
20150928|419119.83|0|0|0.0000
20150929|419119.83|0|0|0.0000
20150930|419119.83|0|0|0.0000
20151001|414845.55|0|0|1.0000
20151002|417853.17|0|0|1.0000
20151005|432549.03|0|0|1.0000
20151006|436616.85|0|0|1.0000
20151007|437239.95|0|0|1.0000
20151008|438036.96|0|0|1.0000
20151009|440406.60|0|0|1.0000
20151012|439226.43|0|0|1.0000
20151013|435011.67|0|0|1.0000
20151014|431817.12|0|0|1.0000
20151015|437979.30|0|0|1.0000
20151016|440536.80|0|0|1.0000
20151019|440655.84|0|0|1.0000
20151020|437851.92|0|0|1.0000
20151021|441739.98|0|0|1.0000
20151022|452656.39|0|0|1.0000
20151023|465666.90|0|0|1.0000
20151026|465959.30|0|0|1.0000
20151027|461265.85|0|0|1.0000
20151028|467275.96|0|0|1.0000
20151029|465937.80|0|0|1.0000
20151030|468057.70|0|0|1.0000
20151102|472380.49|0|0|1.0000
20151103|472401.13|0|0|1.0000
20151104|467847.00|0|0|1.0000
20151105|469674.50|0|0|1.0000
20151106|473986.97|0|0|1.0000
20151109|466566.03|0|0|1.0000
20151110|467300.04|0|0|1.0000
20151111|470540.09|0|0|1.0000
20151112|465154.77|0|0|1.0000
20151113|461962.88|0|0|1.0000
20151116|462170.57|0|0|1.0000
20151117|473256.40|0|0|1.0000
20151118|472779.53|0|0|1.0000
20151119|478175.60|0|0|1.0000
20151120|479654.37|0|0|1.0000
20151123|478471.01|0|0|1.0000
20151124|471663.25|0|0|1.0000
20151125|481791.90|0|0|1.0000
20151126|488294.79|0|0|1.0000
20151127|487133.36|0|0|1.0000
20151130|490937.57|0|0|1.0000
20151201|485735.00|0|0|1.0000
20151202|482672.54|0|0|1.0000
20151203|465439.00|0|0|1.0000
20151204|463841.98|0|0|1.0000
20151207|469603.55|0|0|1.0000
20151208|460466.48|0|0|1.0000
20151209|456978.75|0|0|1.0000
20151210|457255.67|0|0|1.0000
20151211|446124.26|0|0|1.0000
20151214|441813.08|0|0|0.0000
20151215|441813.08|0|0|0.0000
20151216|441813.08|0|0|0.0000
20151217|441813.08|0|0|0.0000
20151218|441813.08|0|0|0.0000
20151221|437695.86|0|0|1.0000
20151222|437326.04|0|0|1.0000
20151223|447120.53|0|0|1.0000
20151228|447830.65|0|0|0.0000
20151229|447830.65|0|0|0.0000
20151230|447830.65|0|0|0.0000
20160104|442874.92|0|0|1.0000
20160105|443424.91|0|0|0.0000
20160106|443424.91|0|0|0.0000
20160107|443424.91|0|0|0.0000
20160108|443481.01|0|0|1.0000
20160111|441821.47|0|0|0.0000
20160112|441821.47|0|0|0.0000
20160113|441821.47|0|0|0.0000
20160114|442534.27|0|0|1.0000
20160115|431212.27|0|0|0.0000
20160118|431212.27|0|0|0.0000
20160119|431212.27|0|0|0.0000
20160120|430718.27|0|0|1.0000
20160121|448222.51|0|0|0.0000
20160122|448222.51|0|0|0.0000
20160125|448222.51|0|0|0.0000
20160126|448945.57|0|0|1.0000
20160127|449536.79|0|0|0.0000
20160128|449536.79|0|0|0.0000
20160129|449536.79|0|0|0.0000
20160201|451924.61|0|0|1.0000
20160202|440712.77|0|0|0.0000
20160203|440712.77|0|0|0.0000
20160204|440712.77|0|0|0.0000
20160205|438967.65|0|0|1.0000
20160208|425619.25|0|0|0.0000
20160209|425619.25|0|0|0.0000
20160210|425619.25|0|0|0.0000
20160211|420007.10|0|0|1.0000
20160212|440292.16|0|0|0.0000
20160215|440292.16|0|0|0.0000
20160216|440292.16|0|0|0.0000
20160217|440292.16|0|0|0.0000
20160218|440292.16|0|0|0.0000
20160219|440292.16|0|0|0.0000
20160222|440292.16|0|0|0.0000
20160223|440292.16|0|0|0.0000
20160224|433588.32|0|0|1.0000
20160225|443271.76|0|0|1.0000
20160226|450148.24|0|0|1.0000
20160229|454202.16|0|0|1.0000
20160301|459744.32|0|0|1.0000
20160302|461621.52|0|0|1.0000
20160303|460705.28|0|0|1.0000
20160304|464921.44|0|0|1.0000
20160307|463431.12|0|0|1.0000
20160308|459451.04|0|0|1.0000
20160309|461700.56|0|0|1.0000
20160310|453869.36|0|0|1.0000
20160311|468683.12|0|0|1.0000
20160314|470118.32|0|0|1.0000
20160315|466586.48|0|0|1.0000
20160316|466466.80|0|0|1.0000
20160317|462271.14|0|0|1.0000
20160318|464966.74|0|0|1.0000
20160321|464867.38|0|0|1.0000
20160322|466769.94|0|0|1.0000
20160323|468284.72|0|0|1.0000
20160324|460392.04|0|0|1.0000
20160329|462075.18|0|0|1.0000
20160330|469374.00|0|0|1.0000
20160331|465643.40|0|0|1.0000
20160401|457783.38|0|0|1.0000
20160404|459045.62|0|0|1.0000
20160405|447144.50|0|0|1.0000
20160406|449957.40|0|0|1.0000
20160407|445638.46|0|0|1.0000
20160408|449853.90|0|0|1.0000
20160411|452647.48|0|0|1.0000
20160412|456257.56|0|0|1.0000
20160413|468430.54|0|0|1.0000
20160414|471537.84|0|0|1.0000
20160415|469602.16|0|0|1.0000
20160418|472764.20|0|0|1.0000
20160419|483311.08|0|0|1.0000
20160420|486609.28|0|0|1.0000
20160421|487273.52|0|0|1.0000
20160422|484410.48|0|0|1.0000
20160425|482626.08|0|0|1.0000
20160426|481254.44|0|0|1.0000
20160427|484033.76|0|0|1.0000
20160428|483817.52|0|0|1.0000
20160429|470646.72|0|0|1.0000
20160502|474524.52|0|0|1.0000
20160503|465485.52|0|0|1.0000
20160504|460953.60|0|0|1.0000
20160505|462039.66|0|0|1.0000
20160506|462871.80|0|0|1.0000
20160509|467956.64|0|0|1.0000
20160510|470944.34|0|0|1.0000
20160511|467718.82|0|0|1.0000
20160512|462511.62|0|0|1.0000
20160513|466687.50|0|0|1.0000
20160517|463802.84|0|0|1.0000
20160518|466242.68|0|0|1.0000
20160519|463264.64|0|0|0.0000
20160520|463264.64|0|0|0.0000
20160523|463264.64|0|0|0.0000
20160524|463264.64|0|0|0.0000
20160525|463264.64|0|0|0.0000
20160526|463264.64|0|0|0.0000
20160527|463264.64|0|0|0.0000
20160530|462256.60|0|0|1.0000
20160531|459155.04|0|0|1.0000
20160601|456589.84|0|0|1.0000
20160602|456746.48|0|0|1.0000
20160603|453724.98|0|0|1.0000
20160606|453888.18|0|0|1.0000
20160607|459241.14|0|0|1.0000
20160608|456473.88|0|0|1.0000
20160609|452075.64|0|0|1.0000
20160610|441988.86|0|0|1.0000
20160613|433859.46|0|0|1.0000
20160614|423997.08|0|0|1.0000
20160615|428204.58|0|0|1.0000
20160616|426310.44|0|0|1.0000
20160617|430474.08|0|0|1.0000
20160620|445460.94|0|0|1.0000
20160621|448161.90|0|0|1.0000
20160622|449466.48|0|0|1.0000
20160623|458225.22|0|0|1.0000
20160624|418222.86|0|0|0.0000
20160627|418222.86|0|0|0.0000
20160628|418222.86|0|0|0.0000
20160629|420209.46|0|0|1.0000
20160630|425823.97|0|0|0.0000
20160701|425823.97|0|0|0.0000
20160704|425823.97|0|0|0.0000
20160705|429554.63|0|0|1.0000
20160706|424618.87|0|0|0.0000
20160707|424618.87|0|0|0.0000
20160708|424618.87|0|0|0.0000
20160711|424618.87|0|0|0.0000
20160712|424800.17|0|0|1.0000
20160713|425180.41|0|0|1.0000
20160714|430105.89|0|0|1.0000
20160715|428574.29|0|0|1.0000
20160718|428415.95|0|0|1.0000
20160719|424976.57|0|0|1.0000
20160720|431728.91|0|0|1.0000
20160721|432325.31|0|0|1.0000
20160722|432230.95|0|0|1.0000
20160725|432907.15|0|0|1.0000
20160726|433570.61|0|0|1.0000
20160727|439114.19|0|0|1.0000
20160728|437240.15|0|0|1.0000
20160729|439868.09|0|0|1.0000
20160801|439574.93|0|0|1.0000
20160802|431755.37|0|0|1.0000
20160803|432841.91|0|0|1.0000
20160804|435263.21|0|0|1.0000
20160805|441115.91|0|0|1.0000
20160808|443852.21|0|0|1.0000
20160809|454794.89|0|0|1.0000
20160810|453030.47|0|0|1.0000
20160811|456892.37|0|0|1.0000
20160812|455657.15|0|0|1.0000
20160815|456739.91|0|0|1.0000
20160816|454112.39|0|0|1.0000
20160817|448275.23|0|0|1.0000
20160818|451020.35|0|0|1.0000
20160819|448556.21|0|0|1.0000
20160822|446455.79|0|0|1.0000
20160823|450594.05|0|0|1.0000
20160824|451857.83|0|0|1.0000
20160825|447935.87|0|0|1.0000
20160826|450379.43|0|0|1.0000
20160829|448559.57|0|0|1.0000
20160830|453313.97|0|0|1.0000
20160831|450586.07|0|0|1.0000
20160901|448134.11|0|0|1.0000
20160902|454413.53|0|0|1.0000
20160905|453786.74|0|0|1.0000
20160906|452685.86|0|0|1.0000
20160907|455428.16|0|0|1.0000
20160908|453897.62|0|0|1.0000
20160909|448868.42|0|0|1.0000
20160912|443760.02|0|0|1.0000
20160913|438550.64|0|0|1.0000
20160914|436875.56|0|0|1.0000
20160915|437168.60|0|0|1.0000
20160916|433132.37|0|0|1.0000
20160919|439244.63|0|0|1.0000
20160920|438691.22|0|0|1.0000
20160921|440765.27|0|0|1.0000
20160922|450692.00|0|0|1.0000
20160923|448600.13|0|0|1.0000
20160926|440596.97|0|0|1.0000
20160927|439689.14|0|0|1.0000
20160928|443032.37|0|0|1.0000
20160929|444159.98|0|0|1.0000
20160930|444597.56|0|0|1.0000
20161004|450025.73|0|0|1.0000
20161005|448724.87|0|0|1.0000
20161006|447749.72|0|0|1.0000
20161007|444760.91|0|0|1.0000
20161010|449448.56|0|0|1.0000
20161011|446922.08|0|0|1.0000
20161012|444991.58|0|0|1.0000
20161013|440331.65|0|0|1.0000
20161014|446840.90|0|0|1.0000
20161017|445332.20|0|0|1.0000
20161018|450707.36|0|0|1.0000
20161019|451300.82|0|0|1.0000
20161020|453640.64|0|0|1.0000
20161021|454032.92|0|0|1.0000
20161024|456151.40|0|0|1.0000
20161025|455989.28|0|0|1.0000
20161026|453988.82|0|0|1.0000
20161027|454299.62|0|0|1.0000
20161028|453422.24|0|0|1.0000
20161031|452112.68|0|0|1.0000
20161101|446280.98|0|0|1.0000
20161102|439761.32|0|0|1.0000
20161103|437869.22|0|0|1.0000
20161104|435065.72|0|0|1.0000
20161107|443374.16|0|0|1.0000
20161108|444439.70|0|0|1.0000
20161109|451314.68|0|0|1.0000
20161110|452307.32|0|0|1.0000
20161111|448181.00|0|0|1.0000
20161114|450089.72|0|0|1.0000
20161115|452859.74|0|0|1.0000
20161116|449356.13|0|0|1.0000
20161117|451992.50|0|0|1.0000
20161118|449673.92|0|0|1.0000
20161121|452171.69|0|0|1.0000
20161122|454029.92|0|0|1.0000
20161123|452135.06|0|0|1.0000
20161124|453456.71|0|0|1.0000
20161125|454220.00|0|0|1.0000
20161128|450271.88|0|0|1.0000
20161129|454337.81|0|0|1.0000
20161130|456998.93|0|0|1.0000
20161201|455243.66|0|0|1.0000
20161202|452096.45|0|0|1.0000
20161205|456600.95|0|0|1.0000
20161206|462305.33|0|0|1.0000
20161207|468520.55|0|0|1.0000
20161208|473500.25|0|0|1.0000
20161209|474517.07|0|0|1.0000
20161212|473953.43|0|0|1.0000
20161213|479118.44|0|0|1.0000
20161214|475690.07|0|0|1.0000
20161215|480639.08|0|0|1.0000
20161216|482029.04|0|0|1.0000
20161219|481421.81|0|0|1.0000
20161220|483019.49|0|0|1.0000
20161221|483183.29|0|0|1.0000
20161222|482656.61|0|0|1.0000
20161223|482397.47|0|0|1.0000
20161227|483334.49|0|0|1.0000
20161228|483449.99|0|0|1.0000
20161229|482444.51|0|0|1.0000
20161230|483704.93|0|0|1.0000
20170102|488630.27|0|0|1.0000
20170103|488038.49|0|0|1.0000
20170104|488041.43|0|0|1.0000
20170105|488067.89|0|0|1.0000
20170106|488658.83|0|0|1.0000
20170109|487187.99|0|0|1.0000
20170110|487999.01|0|0|1.0000
20170111|490639.55|0|0|1.0000
20170112|485384.09|0|0|1.0000
20170113|489925.97|0|0|1.0000
20170116|486798.23|0|0|1.0000
20170117|486180.41|0|0|1.0000
20170118|488674.79|0|0|1.0000
20170119|488569.79|0|0|1.0000
20170120|489965.87|0|0|1.0000
20170123|486421.91|0|0|1.0000
20170124|488487.89|0|0|1.0000
20170125|497354.51|0|0|1.0000
20170126|499142.87|0|0|1.0000
20170127|497699.75|0|0|1.0000
20170130|492139.79|0|0|1.0000
20170131|485983.43|0|0|1.0000
20170201|491199.41|0|0|1.0000
20170202|489874.31|0|0|1.0000
20170203|490862.99|0|0|1.0000
20170206|484913.69|0|0|1.0000
20170207|486576.89|0|0|1.0000
20170208|486322.37|0|0|1.0000
20170209|490500.53|0|0|1.0000
20170210|491513.15|0|0|1.0000
20170213|496026.47|0|0|1.0000
20170214|495916.43|0|0|1.0000
20170215|496845.47|0|0|1.0000
20170216|495304.49|0|0|1.0000
20170217|495295.25|0|0|1.0000
20170220|498260.45|0|0|1.0000
20170221|504134.99|0|0|1.0000
20170222|505441.19|0|0|1.0000
20170223|503309.27|0|0|1.0000
20170224|497269.67|0|0|1.0000
20170227|498052.55|0|0|1.0000
20170228|498545.63|0|0|1.0000
20170301|508322.39|0|0|1.0000
20170302|508002.35|0|0|1.0000
20170303|504814.60|0|0|1.0000
20170306|502497.66|0|0|1.0000
20170307|500761.47|0|0|1.0000
20170308|501314.95|0|0|1.0000
20170309|503438.98|0|0|1.0000
20170310|504631.79|0|0|1.0000
20170313|505266.07|0|0|1.0000
20170314|502706.73|0|0|1.0000
20170315|503839.95|0|0|1.0000
20170316|507829.66|0|0|1.0000
20170317|508336.18|0|0|1.0000
20170320|506557.90|0|0|1.0000
20170321|502745.56|0|0|1.0000
20170322|500309.14|0|0|1.0000
20170323|506002.66|0|0|1.0000
20170324|507184.21|0|0|1.0000
20170327|506833.74|0|0|1.0000
20170328|509739.51|0|0|1.0000
20170329|512046.35|0|0|1.0000
20170330|514126.95|0|0|1.0000
20170331|517446.82|0|0|1.0000
20170403|513981.59|0|0|1.0000
20170404|515012.33|0|0|1.0000
20170405|512355.53|0|0|1.0000
20170406|512262.30|0|0|1.0000
20170407|513646.30|0|0|1.0000
20170410|510863.30|0|0|1.0000
20170411|510304.30|0|0|1.0000
20170412|510229.30|0|0|1.0000
20170413|507228.30|0|0|1.0000
20170418|499143.30|0|0|1.0000
20170419|500491.30|0|0|1.0000
20170420|507909.30|0|0|1.0000
20170421|506038.30|0|0|1.0000
20170424|527003.30|0|0|1.0000
20170425|527906.30|0|0|1.0000
20170426|528906.30|0|0|1.0000
20170427|527288.30|0|0|1.0000
20170428|526851.30|0|0|1.0000
20170502|530533.30|0|0|1.0000
20170503|530218.30|0|0|1.0000
20170504|537360.30|0|0|1.0000
20170505|543358.30|0|0|1.0000
20170508|538413.30|0|0|1.0000
20170509|539919.30|0|0|1.0000
20170510|540164.30|0|0|1.0000
20170511|538460.30|0|0|1.0000
20170512|540660.30|0|0|1.0000
20170515|541858.30|0|0|1.0000
20170516|540728.30|0|0|1.0000
20170517|531907.30|0|0|1.0000
20170518|529091.30|0|0|1.0000
20170519|532526.54|0|0|1.0000
20170522|531718.88|0|0|1.0000
20170523|533385.86|0|0|1.0000
20170524|532702.10|0|0|1.0000
20170525|531813.80|0|0|1.0000
20170526|530993.12|0|0|1.0000
20170529|532117.46|0|0|1.0000
20170530|530846.12|0|0|1.0000
20170531|531534.08|0|0|1.0000
20170601|533628.20|0|0|1.0000
20170602|540265.04|0|0|1.0000
20170606|534686.60|0|0|1.0000
20170607|533946.14|0|0|1.0000
20170608|535671.92|0|0|1.0000
20170609|539961.80|0|0|1.0000
20170612|534700.04|0|0|1.0000
20170613|537830.72|0|0|1.0000
20170614|539551.46|0|0|1.0000
20170615|534757.58|0|0|1.0000
20170616|537316.22|0|0|1.0000
20170619|543037.46|0|0|1.0000
20170620|539922.74|0|0|1.0000
20170621|538220.48|0|0|1.0000
20170622|539049.56|0|0|1.0000
20170623|536504.78|0|0|1.0000
20170626|538076.42|0|0|1.0000
20170627|533884.40|0|0|1.0000
20170628|532886.90|0|0|1.0000
20170629|523181.54|0|0|1.0000
20170630|519356.60|0|0|1.0000
20170703|525664.58|0|0|1.0000
20170704|524061.02|0|0|1.0000
20170705|524756.12|0|0|1.0000
20170706|521714.06|0|0|1.0000
20170707|522026.12|0|0|1.0000
20170710|524430.20|0|0|1.0000
20170711|524056.40|0|0|1.0000
20170712|532017.92|0|0|1.0000
20170713|532637.42|0|0|1.0000
20170714|532233.80|0|0|1.0000
20170717|530362.28|0|0|1.0000
20170718|523777.94|0|0|1.0000
20170719|524687.66|0|0|1.0000
20170720|524486.06|0|0|1.0000
20170721|515784.08|0|0|1.0000
20170724|514477.46|0|0|1.0000
20170725|516802.58|0|0|1.0000
20170726|518516.18|0|0|1.0000
20170727|514607.24|0|0|1.0000
20170728|512534.96|0|0|1.0000
20170731|510668.06|0|0|1.0000
20170801|516255.74|0|0|1.0000
20170802|513323.72|0|0|1.0000
20170803|512199.80|0|0|1.0000
20170804|518205.80|0|0|1.0000
20170807|516502.70|0|0|1.0000
20170808|517967.66|0|0|1.0000
20170809|512169.56|0|0|1.0000
20170810|506302.16|0|0|1.0000
20170811|506292.08|0|0|1.0000
20170814|512636.60|0|0|1.0000
20170815|513137.24|0|0|1.0000
20170816|516783.68|0|0|1.0000
20170817|514246.88|0|0|1.0000
20170818|512639.54|0|0|1.0000
20170821|508473.14|0|0|1.0000
20170822|515333.84|0|0|1.0000
20170823|513022.16|0|0|1.0000
20170824|513296.42|0|0|1.0000
20170825|512755.04|0|0|1.0000
20170828|510887.30|0|0|1.0000
20170829|503428.52|0|0|1.0000
20170830|505805.30|0|0|1.0000
20170831|508046.84|0|0|1.0000
20170901|511692.44|0|0|1.0000
20170904|509994.38|0|0|1.0000
20170905|510897.38|0|0|1.0000
20170906|514712.24|0|0|1.0000
20170907|518160.02|0|0|1.0000
20170908|518468.72|0|0|1.0000
20170911|525661.64|0|0|1.0000
20170912|527741.90|0|0|1.0000
20170913|528951.50|0|0|1.0000
20170914|528400.46|0|0|1.0000
20170915|527491.58|0|0|1.0000
20170918|529195.94|0|0|1.0000
20170919|529296.74|0|0|1.0000
20170920|529606.70|0|0|1.0000
20170921|530902.82|0|0|1.0000
20170922|530580.26|0|0|1.0000
20170925|530683.58|0|0|1.0000
20170926|531119.96|0|0|1.0000
20170927|533312.78|0|0|1.0000
20170928|535296.86|0|0|1.0000
20170929|540513.68|0|0|1.0000
20171002|543612.86|0|0|1.0000
20171004|546463.40|0|0|1.0000
20171005|546359.66|0|0|1.0000
20171006|545851.04|0|0|1.0000
20171009|546710.36|0|0|1.0000
20171010|545570.06|0|0|1.0000
20171011|546470.12|0|0|1.0000
20171012|546982.94|0|0|1.0000
20171013|547360.10|0|0|1.0000
20171016|547856.96|0|0|1.0000
20171017|547494.08|0|0|1.0000
20171018|549508.82|0|0|1.0000
20171019|547285.76|0|0|1.0000
20171020|547335.32|0|0|1.0000
20171023|547833.44|0|0|1.0000
20171024|548255.54|0|0|1.0000
20171025|545744.78|0|0|1.0000
20171026|553299.32|0|0|1.0000
20171027|556838.24|0|0|1.0000
20171030|557343.50|0|0|1.0000
20171101|567252.98|0|0|1.0000
20171102|566220.62|0|0|1.0000
20171103|567813.68|0|0|1.0000
20171106|567390.74|0|0|1.0000
20171107|563630.90|0|0|1.0000
20171108|563763.20|0|0|1.0000
20171109|555369.08|0|0|1.0000
20171110|553055.30|0|0|1.0000
20171113|550827.20|0|0|1.0000
20171114|549107.72|0|0|1.0000
20171115|546709.10|0|0|1.0000
20171116|549684.80|0|0|1.0000
20171117|547438.22|0|0|1.0000
20171120|550165.28|0|0|1.0000
20171121|554738.24|0|0|1.0000
20171122|548333.24|0|0|1.0000
20171123|548060.66|0|0|1.0000
20171124|550214.84|0|0|1.0000
20171127|547709.96|0|0|1.0000
20171128|550201.82|0|0|1.0000
20171129|550300.10|0|0|1.0000
20171130|548708.72|0|0|1.0000
20171201|541884.14|0|0|1.0000
20171204|550160.66|0|0|1.0000
20171205|549740.24|0|0|1.0000
20171206|547653.26|0|0|1.0000
20171207|549597.86|0|0|1.0000
20171208|554156.96|0|0|1.0000
20171211|552894.86|0|0|1.0000
20171212|555409.82|0|0|1.0000
20171213|552978.44|0|0|1.0000
20171214|550560.92|0|0|1.0000
20171215|552051.08|0|0|1.0000
20171218|560818.16|0|0|1.0000
20171219|556764.74|0|0|1.0000
20171220|550606.70|0|0|1.0000
20171221|552310.64|0|0|1.0000
20171222|550758.74|0|0|1.0000
20171227|550642.40|0|0|1.0000
20171228|546859.04|0|0|1.0000
20171229|544242.44|0|0|1.0000
20180102|542299.94|0|0|1.0000
20180103|546786.38|0|0|1.0000
20180104|554752.94|0|0|1.0000
20180105|561126.44|0|0|1.0000
20180108|563148.32|0|0|1.0000
20180109|563896.34|0|0|1.0000
20180110|559517.84|0|0|1.0000
20180111|556223.36|0|0|1.0000
20180112|557992.82|0|0|1.0000
20180115|556122.98|0|0|1.0000
20180116|558047.42|0|0|1.0000
20180117|555427.88|0|0|1.0000
20180118|559521.62|0|0|1.0000
20180119|565948.46|0|0|1.0000
20180122|569741.30|0|0|1.0000
20180123|569054.84|0|0|1.0000
20180124|564964.64|0|0|1.0000
20180125|563541.74|0|0|1.0000
20180126|568431.62|0|0|1.0000
20180129|567660.50|0|0|1.0000
20180130|562783.88|0|0|1.0000
20180131|563615.18|0|0|1.0000
20180201|560822.42|0|0|1.0000
20180202|551686.28|0|0|1.0000
20180205|525094.88|0|0|0.0000
20180206|525094.88|0|0|0.0000
20180207|525094.88|0|0|0.0000
20180208|526953.32|0|0|1.0000
20180209|524782.76|0|0|0.0000
20180212|524782.76|0|0|0.0000
20180213|524782.76|0|0|0.0000
20180214|520137.76|0|0|1.0000
20180215|528553.76|0|0|0.0000
20180216|528553.76|0|0|0.0000
20180219|528553.76|0|0|0.0000
20180220|529691.76|0|0|1.0000
20180221|527948.76|0|0|0.0000
20180222|527948.76|0|0|0.0000
20180223|527948.76|0|0|0.0000
20180226|526546.38|0|0|1.0000
20180227|524315.90|0|0|0.0000
20180228|524315.90|0|0|0.0000
20180301|524315.90|0|0|0.0000
20180302|526375.28|0|0|1.0000
20180305|529501.58|0|0|1.0000
20180306|529807.58|0|0|1.0000
20180307|531602.78|0|0|1.0000
20180308|538362.32|0|0|1.0000
20180309|540432.92|0|0|1.0000
20180312|540668.54|0|0|1.0000
20180313|537208.70|0|0|1.0000
20180314|536246.84|0|0|1.0000
20180315|539704.64|0|0|1.0000
20180316|541284.62|0|0|1.0000
20180319|535173.80|0|0|1.0000
20180320|538191.98|0|0|1.0000
20180321|536897.60|0|0|1.0000
20180322|529499.54|0|0|1.0000
20180323|522156.56|0|0|1.0000
20180326|526866.92|0|0|0.0000
20180327|526866.92|0|0|0.0000
20180328|526866.92|0|0|0.0000
20180329|526866.92|0|0|0.0000
20180403|526866.92|0|0|0.0000
20180404|526866.92|0|0|0.0000
20180405|526866.92|0|0|0.0000
20180406|526866.92|0|0|0.0000
20180409|526866.92|0|0|0.0000
20180410|526866.92|0|0|0.0000
20180411|526866.92|0|0|0.0000
20180412|526866.92|0|0|0.0000
20180413|526866.92|0|0|0.0000
20180416|526866.92|0|0|0.0000
20180417|526866.92|0|0|0.0000
20180418|526670.94|0|0|1.0000
20180419|525711.13|0|0|1.0000
20180420|524607.41|0|0|1.0000
20180423|528151.61|0|0|1.0000
20180424|528695.78|0|0|1.0000
20180425|525702.36|0|0|1.0000
20180426|529609.52|0|0|1.0000
20180427|532481.69|0|0|1.0000
20180430|536100.76|0|0|1.0000
20180502|536946.60|0|0|1.0000
20180503|534273.28|0|0|1.0000
20180504|535669.11|0|0|1.0000
20180507|537411.84|0|0|1.0000
20180508|535938.71|0|0|1.0000
20180509|537203.56|0|0|1.0000
20180510|540475.77|0|0|1.0000
20180511|539588.94|0|0|1.0000
20180514|538624.21|0|0|1.0000
20180515|538309.74|0|0|1.0000
20180516|538655.24|0|0|1.0000
20180517|543875.72|0|0|1.0000
20180518|543164.36|0|0|1.0000
20180522|545544.01|0|0|1.0000
20180523|537627.73|0|0|1.0000
20180524|532635.98|0|0|1.0000
20180525|536035.70|0|0|1.0000
20180528|532979.15|0|0|1.0000
20180529|524904.20|0|0|1.0000
20180530|529711.45|0|0|1.0000
20180531|522377.78|0|0|1.0000
20180601|527272.36|0|0|1.0000
20180604|529178.04|0|0|1.0000
20180605|529849.62|0|0|1.0000
20180606|531610.16|0|0|1.0000
20180607|530830.34|0|0|1.0000
20180608|529005.84|0|0|1.0000
20180611|532136.60|0|0|1.0000
20180612|532111.59|0|0|1.0000
20180613|534091.07|0|0|1.0000
20180614|542968.39|0|0|1.0000
20180615|539009.84|0|0|1.0000
20180618|531775.80|0|0|1.0000
20180619|525374.06|0|0|1.0000
20180620|526078.85|0|0|1.0000
20180621|518565.60|0|0|1.0000
20180622|521345.81|0|0|1.0000
20180625|508660.82|0|0|1.0000
20180626|507185.23|0|0|1.0000
20180627|511870.30|0|0|1.0000
20180628|504843.72|0|0|1.0000
20180629|510123.29|0|0|1.0000
20180702|507342.26|0|0|1.0000
20180703|511892.03|0|0|1.0000
20180704|510599.30|0|0|1.0000
20180705|516613.18|0|0|1.0000
20180706|517920.26|0|0|1.0000
20180709|519876.78|0|0|1.0000
20180710|522581.14|0|0|1.0000
20180711|514679.62|0|0|1.0000
20180712|517789.06|0|0|1.0000
20180713|519747.22|0|0|1.0000
20180716|520579.11|0|0|1.0000
20180717|524700.43|0|0|1.0000
20180718|528980.83|0|0|1.0000
20180719|525715.18|0|0|1.0000
20180720|520595.51|0|0|1.0000
20180723|520068.66|0|0|1.0000
20180724|525842.28|0|0|1.0000
20180725|521329.82|0|0|1.0000
20180726|530755.72|0|0|1.0000
20180727|532853.69|0|0|1.0000
20180730|530303.49|0|0|1.0000
20180731|530602.79|0|0|1.0000
20180801|527796.34|0|0|1.0000
20180802|519976.82|0|0|1.0000
20180803|522823.45|0|0|1.0000
20180806|522103.90|0|0|1.0000
20180807|524153.08|0|0|1.0000
20180808|523552.43|0|0|1.0000
20180809|525297.80|0|0|1.0000
20180810|514975.64|0|0|1.0000
20180813|512285.63|0|0|1.0000
20180814|512290.96|0|0|1.0000
20180815|504260.70|0|0|1.0000
20180816|507301.26|0|0|1.0000
20180817|506209.84|0|0|1.0000
20180820|511160.59|0|0|1.0000
20180821|513341.38|0|0|1.0000
