20170531|643746.38|0|0|1.0000
20170601|648722.31|0|0|1.0000
20170602|654796.22|0|0|1.0000
20170605|653753.86|0|0|1.0000
20170606|651630.00|0|0|1.0000
20170607|653928.96|0|0|1.0000
20170608|656440.10|0|0|1.0000
20170619|647686.08|0|0|1.0000
20170621|642991.53|0|0|1.0000
20170622|642699.60|0|0|1.0000
20170623|643699.00|0|0|1.0000
20170626|643901.51|0|0|1.0000
20170628|644327.57|0|0|1.0000
20170707|640248.44|0|0|1.0000
20170710|640840.19|0|0|1.0000
20170711|638332.58|0|0|1.0000
20170712|645323.19|0|0|1.0000
20170713|646690.00|0|0|1.0000
20170714|650607.09|0|0|1.0000
20170717|650808.97|0|0|1.0000
20170718|653886.61|0|0|1.0000
20170719|658081.80|0|0|1.0000
20170720|658592.68|0|0|1.0000
20170721|658360.93|0|0|1.0000
20170724|660736.11|0|0|1.0000
20170725|660876.19|0|0|1.0000
20170726|661965.93|0|0|1.0000
20170807|657950.99|0|0|1.0000
20170808|656580.06|0|0|1.0000
20170814|653466.37|0|0|1.0000
20170815|653212.71|0|0|1.0000
20170816|654140.21|0|0|1.0000
20170822|650006.21|0|0|1.0000
20170825|647499.31|0|0|1.0000
20170828|650129.52|0|0|1.0000
20170829|652073.13|0|0|1.0000
20170830|658914.39|0|0|1.0000
20170831|665130.44|0|0|1.0000
20170901|665817.45|0|0|1.0000
20170905|659662.17|0|0|1.0000
20170906|661489.39|0|0|1.0000
20170907|661959.07|0|0|1.0000
20170911|665501.24|0|0|1.0000
20170912|667769.30|0|0|1.0000
20170913|668378.03|0|0|1.0000
20170914|665173.70|0|0|1.0000
20170915|667170.87|0|0|1.0000
20170918|667806.38|0|0|1.0000
20170919|668494.42|0|0|1.0000
20170920|667950.58|0|0|1.0000
20170927|667053.92|0|0|1.0000
20170928|667857.24|0|0|1.0000
20170929|670331.04|0|0|1.0000
20171002|672927.20|0|0|1.0000
20171003|674379.56|0|0|1.0000
20171004|675220.12|0|0|1.0000
20171005|679031.90|0|0|1.0000
20171006|678303.06|0|0|1.0000
20171009|676157.10|0|0|1.0000
20171010|676924.14|0|0|1.0000
20171011|678586.74|0|0|1.0000
20171012|677358.66|0|0|1.0000
20171013|678816.24|0|0|1.0000
20171016|680672.64|0|0|1.0000
20171017|680637.96|0|0|1.0000
20171018|680695.08|0|0|1.0000
20171020|681187.74|0|0|1.0000
20171027|688553.16|0|0|1.0000
20171030|688318.56|0|0|1.0000
20171031|691246.98|0|0|1.0000
20171101|690110.70|0|0|1.0000
20171102|689948.52|0|0|1.0000
20171103|694997.52|0|0|1.0000
20171106|697241.52|0|0|1.0000
20171107|695338.20|0|0|1.0000
20171108|697514.88|0|0|1.0000
20171116|697940.22|0|0|1.0000
20171117|696869.22|0|0|1.0000
20171120|697677.06|0|0|1.0000
20171121|704997.60|0|0|1.0000
20171122|705495.36|0|0|1.0000
20171124|707718.96|0|0|1.0000
20171127|706633.68|0|0|1.0000
20171128|710085.36|0|0|1.0000
20171130|703773.92|0|0|1.0000
20171208|704812.72|0|0|1.0000
20171211|707062.57|0|0|1.0000
20171212|708154.37|0|0|1.0000
20171213|707820.47|0|0|1.0000
20171214|704947.87|0|0|1.0000
20171215|711254.87|0|0|1.0000
20171218|715057.62|0|0|1.0000
20171219|712754.77|0|0|1.0000
20171220|712166.47|0|0|1.0000
20171221|713576.27|0|0|1.0000
20171222|713250.32|0|0|1.0000
20180102|716058.13|0|0|1.0000
20180103|722038.39|0|0|1.0000
20180104|723301.15|0|0|1.0000
20180105|729282.43|0|0|1.0000
20180108|731408.11|0|0|1.0000
20180109|732039.49|0|0|1.0000
20180110|731018.47|0|0|1.0000
20180111|736955.89|0|0|1.0000
20180112|741982.45|0|0|1.0000
20180116|738170.71|0|0|1.0000
20180117|745778.89|0|0|1.0000
20180118|745551.43|0|0|1.0000
20180119|749665.09|0|0|1.0000
20180122|756973.39|0|0|1.0000
20180123|762303.91|0|0|1.0000
20180124|757690.45|0|0|1.0000
20180125|757292.65|0|0|1.0000
20180126|766942.87|0|0|1.0000
20180129|762938.35|0|0|1.0000
20180213|716732.35|0|0|1.0000
20180214|730003.57|0|0|1.0000
20180215|741510.19|0|0|1.0000
20180216|739780.27|0|0|1.0000
20180220|739253.95|0|0|1.0000
20180221|737613.79|0|0|1.0000
20180222|736783.51|0|0|1.0000
20180223|749768.11|0|0|1.0000
20180226|758343.25|0|0|1.0000
20180227|749050.03|0|0|1.0000
20180305|749085.73|0|0|1.0000
20180306|753299.35|0|0|1.0000
20180307|755812.63|0|0|1.0000
20180308|759005.23|0|0|1.0000
20180309|772556.95|0|0|1.0000
20180312|775362.97|0|0|1.0000
20180313|767477.35|0|0|1.0000
20180314|766028.95|0|0|1.0000
20180315|764491.81|0|0|1.0000
20180404|722018.92|0|0|1.0000
20180405|726973.87|0|0|1.0000
20180410|725344.06|0|0|1.0000
20180411|721336.42|0|0|1.0000
20180412|727287.82|0|0|1.0000
20180413|725188.45|0|0|1.0000
20180416|731068.87|0|0|1.0000
20180417|738863.02|0|0|1.0000
20180418|739477.27|0|0|1.0000
20180419|735243.04|0|0|1.0000
20180501|723843.32|0|0|1.0000
20180502|720833.52|0|0|1.0000
20180503|719545.77|0|0|1.0000
20180504|731814.24|0|0|1.0000
20180507|737428.83|0|0|1.0000
20180508|737599.52|0|0|1.0000
20180509|744973.53|0|0|1.0000
20180510|751544.59|0|0|1.0000
20180511|751333.50|0|0|1.0000
20180514|752185.94|0|0|1.0000
20180515|746157.25|0|0|1.0000
20180516|750870.92|0|0|1.0000
20180517|749272.09|0|0|1.0000
20180521|750440.66|0|0|1.0000
20180523|753664.58|0|0|1.0000
20180524|753510.05|0|0|1.0000
20180525|754461.47|0|0|1.0000
20180530|757350.07|0|0|1.0000
20180531|755296.74|0|0|1.0000
20180601|766629.95|0|0|1.0000
20180604|771895.08|0|0|1.0000
20180605|775066.48|0|0|1.0000
20180606|780255.86|0|0|1.0000
20180607|774784.69|0|0|1.0000
20180608|775839.13|0|0|1.0000
20180611|777295.55|0|0|1.0000
20180612|781725.41|0|0|1.0000
20180613|780908.32|0|0|1.0000
20180614|787507.66|0|0|1.0000
20180615|786027.00|0|0|1.0000
20180618|786092.65|0|0|1.0000
20180619|783927.21|0|0|1.0000
20180620|789575.13|0|0|1.0000
20180702|767979.31|0|0|1.0000
20180705|770530.88|0|0|1.0000
20180706|777052.89|0|0|1.0000
20180709|783895.24|0|0|1.0000
20180710|786612.51|0|0|1.0000
20180711|781043.09|0|0|1.0000
20180712|787862.96|0|0|1.0000
20180713|788711.58|0|0|1.0000
20180716|787902.30|0|0|1.0000
20180717|791101.82|0|0|1.0000
20180718|791033.82|0|0|1.0000
20180719|788119.82|0|0|1.0000
20180720|787609.82|0|0|1.0000
20180723|789776.82|0|0|1.0000
20180724|789666.82|0|0|1.0000
20180725|798813.82|0|0|1.0000
20180802|786845.62|0|0|1.0000
20180803|790495.76|0|0|1.0000
20180806|793289.66|0|0|1.0000
20180807|795527.56|0|0|1.0000
20180808|795319.06|0|0|1.0000
20180809|794173.70|0|0|1.0000
20180810|788530.30|0|0|1.0000
20180814|790387.34|0|0|1.0000
20180821|796781.34|0|0|1.0000
20180822|796464.42|0|0|1.0000
20180823|795118.90|0|0|1.0000
20180824|798456.28|0|0|1.0000
20180827|805648.28|0|0|1.0000
20180828|806862.28|0|0|1.0000
20180829|814827.28|0|0|1.0000
20180830|812694.28|0|0|1.0000
20180831|814812.28|0|0|1.0000
20180904|812983.28|0|0|1.0000
20180913|805229.28|0|0|1.0000
20180914|804862.28|0|0|1.0000
20180918|799469.28|0|0|1.0000
20180920|806374.53|0|0|1.0000
20180921|806077.53|0|0|1.0000
20180924|803245.03|0|0|1.0000
20180925|802197.28|0|0|1.0000
20180926|799560.03|0|0|1.0000
20180927|801768.28|0|0|1.0000
20180928|801762.78|0|0|1.0000
20181001|804680.53|0|0|1.0000
20181003|804933.53|0|0|1.0000
20181016|773146.28|0|0|1.0000
20181017|772951.03|0|0|1.0000
20181031|746146.78|0|0|1.0000
20181101|754020.03|0|0|1.0000
20181102|751486.85|0|0|1.0000
20181105|748616.57|0|0|1.0000
20181106|753421.79|0|0|1.0000
20181107|773290.37|0|0|1.0000
20181108|769223.63|0|0|1.0000
20181126|721897.31|0|0|1.0000
20181127|724251.71|0|0|1.0000
20181128|740889.11|0|0|1.0000
20181129|739261.01|0|0|1.0000
20181130|745311.71|0|0|1.0000
20181203|753465.71|0|0|1.0000
20181227|670966.41|0|0|1.0000
20181228|671474.44|0|0|1.0000
20181231|676601.20|0|0|1.0000
20190102|679697.86|0|0|1.0000
20190104|687062.78|0|0|1.0000
20190107|695608.39|0|0|1.0000
20190108|703034.92|0|0|1.0000
20190109|709103.00|0|0|1.0000
20190110|712030.99|0|0|1.0000
20190111|710557.40|0|0|1.0000
20190114|703935.84|0|0|1.0000
20190115|715844.75|0|0|1.0000
20190116|716941.61|0|0|1.0000
20190117|721968.38|0|0|1.0000
20190118|729318.15|0|0|1.0000
20190124|720857.38|0|0|1.0000
20190125|730088.78|0|0|1.0000
20190128|722091.60|0|0|1.0000
20190130|731929.00|0|0|1.0000
20190131|741893.66|0|0|1.0000
20190201|740088.79|0|0|1.0000
20190204|748539.46|0|0|1.0000
20190205|754048.00|0|0|1.0000
20190206|751341.20|0|0|1.0000
20190207|742561.27|0|0|1.0000
20190212|755314.54|0|0|1.0000
20190213|755896.30|0|0|1.0000
20190214|756559.87|0|0|1.0000
20190215|761151.33|0|0|1.0000
20190219|762601.69|0|0|1.0000
20190220|762833.99|0|0|1.0000
20190221|759868.63|0|0|1.0000
20190222|766719.46|0|0|1.0000
20190225|769438.38|0|0|1.0000
20190226|768917.22|0|0|1.0000
20190227|769443.43|0|0|1.0000
20190228|767223.45|0|0|1.0000
20190301|773568.27|0|0|1.0000
20190304|771772.49|0|0|1.0000
20190305|771650.28|0|0|1.0000
20190311|769801.98|0|0|1.0000
20190312|773131.95|0|0|1.0000
20190313|778422.33|0|0|1.0000
20190314|777159.83|0|0|1.0000
20190315|782979.45|0|0|1.0000
20190318|785600.40|0|0|1.0000
20190319|786556.87|0|0|1.0000
20190320|787063.89|0|0|1.0000
20190321|798172.88|0|0|1.0000
20190329|787099.24|0|0|1.0000
20190401|797157.83|0|0|1.0000
20190402|799155.61|0|0|1.0000
20190403|803888.47|0|0|1.0000
20190404|803507.70|0|0|1.0000
20190405|808245.61|0|0|1.0000
20190408|809779.80|0|0|1.0000
20190409|805275.20|0|0|1.0000
20190410|810826.16|0|0|1.0000
20190411|809121.28|0|0|1.0000
20190412|812838.08|0|0|1.0000
20190415|812014.93|0|0|1.0000
20190416|814461.15|0|0|1.0000
20190417|814042.00|0|0|1.0000
20190418|814241.98|0|0|1.0000
20190422|815980.19|0|0|1.0000
20190423|826640.74|0|0|1.0000
20190424|824740.93|0|0|1.0000
20190425|826424.60|0|0|1.0000
20190426|829224.32|0|0|1.0000
20190429|830784.77|0|0|1.0000
20190430|824072.31|0|0|1.0000
20190503|831001.92|0|0|1.0000
20190506|826890.21|0|0|1.0000
20190516|802096.11|0|0|1.0000
20190605|788148.85|0|0|1.0000
20190606|792969.37|0|0|1.0000
20190607|801267.67|0|0|1.0000
20190610|804990.09|0|0|1.0000
20190611|804709.31|0|0|1.0000
20190612|803074.67|0|0|1.0000
20190613|806355.07|0|0|1.0000
20190614|805059.59|0|0|1.0000
20190617|805807.41|0|0|1.0000
20190618|812722.31|0|0|1.0000
20190619|816133.19|0|0|1.0000
20190620|822663.23|0|0|1.0000
20190621|820660.97|0|0|1.0000
20190624|818007.95|0|0|1.0000
20190628|818063.03|0|0|1.0000
20190701|826724.87|0|0|1.0000
20190702|828553.73|0|0|1.0000
20190703|834790.01|0|0|1.0000
20190705|833929.13|0|0|1.0000
20190708|827461.31|0|0|1.0000
20190709|831883.01|0|0|1.0000
20190710|838084.61|0|0|1.0000
20190711|837422.63|0|0|1.0000
20190712|842328.83|0|0|1.0000
20190715|843761.93|0|0|1.0000
20190716|840152.15|0|0|1.0000
20190718|838565.03|0|0|1.0000
20190723|843069.35|0|0|1.0000
20190724|850219.55|0|0|1.0000
20190725|841757.63|0|0|1.0000
20190726|851107.97|0|0|1.0000
20190729|847346.21|0|0|1.0000
20190730|845334.77|0|0|1.0000
20190808|821420.87|0|0|1.0000
20190813|819095.27|0|0|1.0000
20190819|817635.83|0|0|1.0000
20190820|811179.77|0|0|1.0000
20190821|817853.45|0|0|1.0000
20190822|817440.53|0|0|1.0000
20190829|817895.30|0|0|1.0000
20190830|818419.82|0|0|1.0000
20190904|821578.10|0|0|1.0000
20190905|832557.05|0|0|1.0000
20190906|831153.53|0|0|1.0000
20190909|829559.27|0|0|1.0000
20190910|829224.71|0|0|1.0000
20190911|837947.75|0|0|1.0000
20190912|840476.33|0|0|1.0000
20190913|838664.81|0|0|1.0000
20190916|836301.47|0|0|1.0000
20190917|839623.43|0|0|1.0000
20190918|839910.80|0|0|1.0000
20190919|839927.54|0|0|1.0000
20191004|824643.92|0|0|1.0000
20191007|820955.54|0|0|1.0000
20191010|820771.40|0|0|1.0000
20191011|829738.46|0|0|1.0000
20191014|828588.98|0|0|1.0000
20191015|836827.85|0|0|1.0000
20191016|835156.64|0|0|1.0000
20191017|837461.18|0|0|1.0000
20191018|834182.93|0|0|1.0000
20191021|838463.54|0|0|1.0000
20191023|834057.14|0|0|1.0000
20191024|840790.16|0|0|1.0000
20191025|846636.80|0|0|1.0000
20191028|855089.54|0|0|1.0000
20191029|850077.26|0|0|1.0000
20191030|852844.52|0|0|1.0000
20191031|851659.28|0|0|1.0000
20191101|861251.36|0|0|1.0000
20191104|866024.96|0|0|1.0000
20191105|866175.92|0|0|1.0000
20191106|863722.82|0|0|1.0000
20191107|866159.60|0|0|1.0000
20191108|870320.18|0|0|1.0000
20191111|869195.12|0|0|1.0000
20191112|871419.74|0|0|1.0000
20191113|871012.76|0|0|1.0000
20191114|870698.60|0|0|1.0000
20191115|877003.22|0|0|1.0000
20191118|877932.44|0|0|1.0000
20191119|880045.88|0|0|1.0000
20191120|875565.02|0|0|1.0000
20191125|886352.54|0|0|1.0000
20191126|887927.42|0|0|1.0000
20191127|893766.92|0|0|1.0000
20191129|889716.50|0|0|1.0000
20191206|888804.62|0|0|1.0000
20191209|885265.22|0|0|1.0000
20191210|884688.92|0|0|1.0000
20191211|888551.66|0|0|1.0000
20191212|895005.20|0|0|1.0000
20191213|896796.32|0|0|1.0000
20191216|904890.02|0|0|1.0000
20191217|905821.28|0|0|1.0000
20191218|906267.02|0|0|1.0000
20191219|912335.00|0|0|1.0000
20191220|916184.48|0|0|1.0000
20191223|918294.86|0|0|1.0000
20191224|919032.32|0|0|1.0000
20191226|926122.34|0|0|1.0000
20191227|924513.80|0|0|1.0000
20191230|918329.54|0|0|1.0000
20191231|921043.76|0|0|1.0000
20200102|933241.94|0|0|1.0000
20200103|925957.10|0|0|1.0000
20200106|931127.48|0|0|1.0000
20200107|930833.72|0|0|1.0000
20200108|937021.04|0|0|1.0000
20200109|944588.42|0|0|1.0000
20200110|942082.28|0|0|1.0000
20200113|951779.42|0|0|1.0000
20200114|949474.22|0|0|1.0000
20200115|950225.96|0|0|1.0000
20200116|960265.82|0|0|1.0000
20200117|963510.44|0|0|1.0000
20200121|961661.18|0|0|1.0000
20200122|962983.10|0|0|1.0000
20200123|964891.52|0|0|1.0000
20200203|951725.36|0|0|1.0000
20200204|971571.50|0|0|1.0000
20200205|975723.92|0|0|1.0000
20200206|982197.86|0|0|1.0000
20200207|976930.58|0|0|1.0000
20200210|987934.34|0|0|1.0000
20200211|989010.44|0|0|1.0000
20200212|997886.48|0|0|1.0000
20200213|996459.50|0|0|1.0000
20200214|998418.92|0|0|1.0000
20200218|998578.04|0|0|1.0000
20200219|1007190.92|0|0|1.0000
20200220|1000436.48|0|0|1.0000
20200304|925683.74|0|0|1.0000
20200312|782098.34|0|0|1.0000
20200316|782098.34|0|0|1.0000
20200324|781730.84|0|0|1.0000
20200325|778207.04|0|0|1.0000
20200428|778504.49|0|0|1.0000
20200429|806132.69|0|0|1.0000
20200430|803868.29|0|0|1.0000
20200504|787772.69|0|0|1.0000
20200505|796629.59|0|0|1.0000
20200506|800703.89|0|0|1.0000
20200507|811978.19|0|0|1.0000
20200508|824727.59|0|0|1.0000
20200511|831119.39|0|0|1.0000
20200512|814038.29|0|0|1.0000
20200515|815119.19|0|0|1.0000
20200518|834943.49|0|0|1.0000
20200519|830467.79|0|0|1.0000
20200520|847628.99|0|0|1.0000
20200521|839447.99|0|0|1.0000
20200522|843021.89|0|0|1.0000
20200526|844428.59|0|0|1.0000
20200527|850921.19|0|0|1.0000
20200528|847017.89|0|0|1.0000
20200529|857897.09|0|0|1.0000
20200601|863493.29|0|0|1.0000
20200602|868562.09|0|0|1.0000
20200603|875270.69|0|0|1.0000
20200604|862864.66|0|0|1.0000
20200605|885462.32|0|0|1.0000
20200608|896115.74|0|0|1.0000
20200609|889132.57|0|0|1.0000
20200610|884412.49|0|0|1.0000
20200616|865324.44|0|0|1.0000
20200617|866599.86|0|0|1.0000
20200618|869429.10|0|0|1.0000
20200619|869696.19|0|0|1.0000
20200622|879296.64|0|0|1.0000
20200623|885812.94|0|0|1.0000
20200625|875862.75|0|0|1.0000
20200630|879496.74|0|0|1.0000
20200701|887836.56|0|0|1.0000
20200702|892447.56|0|0|1.0000
20200706|912111.30|0|0|1.0000
20200707|904302.18|0|0|1.0000
20200708|917231.25|0|0|1.0000
20200709|922038.00|0|0|1.0000
20200710|928101.03|0|0|1.0000
20200714|916890.21|0|0|1.0000
20200715|922276.38|0|0|1.0000
20200720|941120.58|0|0|1.0000
20200721|933575.07|0|0|1.0000
20200722|935817.06|0|0|1.0000
20200730|925523.22|0|0|1.0000
20200731|939222.24|0|0|1.0000
20200803|952927.35|0|0|1.0000
20200804|956265.54|0|0|1.0000
20200805|961841.41|0|0|1.0000
20200806|968023.12|0|0|1.0000
20200807|968635.80|0|0|1.0000
20200810|971291.71|0|0|1.0000
20200812|977037.03|0|0|1.0000
20200813|975037.15|0|0|1.0000
20200814|974869.53|0|0|1.0000
20200817|977510.99|0|0|1.0000
20200818|980206.75|0|0|1.0000
20200819|974605.69|0|0|1.0000
20200820|984914.32|0|0|1.0000
20200821|988990.27|0|0|1.0000
20200824|994899.31|0|0|1.0000
20200825|1002446.56|0|0|1.0000
20200826|1019723.89|0|0|1.0000
20200827|1016268.25|0|0|1.0000
20200828|1022383.48|0|0|1.0000
20200831|1029328.69|0|0|1.0000
20200901|1043614.96|0|0|1.0000
20200902|1053773.95|0|0|1.0000
20200915|978306.02|0|0|1.0000
20200916|973797.25|0|0|1.0000
20200922|953730.21|0|0|1.0000
20200925|948819.64|0|0|1.0000
20200928|964070.82|0|0|1.0000
20200929|959441.51|0|0|1.0000
20200930|967342.62|0|0|1.0000
20201001|972451.22|0|0|1.0000
20201002|963163.90|0|0|1.0000
20201005|982014.56|0|0|1.0000
20201006|966716.02|0|0|1.0000
20201007|984776.02|0|0|1.0000
20201008|989624.70|0|0|1.0000
20201009|1003295.26|0|0|1.0000
20201012|1028778.78|0|0|1.0000
20201013|1027715.82|0|0|1.0000
20201014|1019531.20|0|0|1.0000
20201015|1014813.24|0|0|1.0000
20201016|1011174.58|0|0|1.0000
20201104|1004227.50|0|0|1.0000
20201208|1027510.11|0|0|1.0000
20201214|1015948.98|0|0|1.0000
20201215|1028505.60|0|0|1.0000
20201216|1033619.13|0|0|1.0000
20201217|1042250.49|0|0|1.0000
20201218|1041512.58|0|0|1.0000
20201221|1040449.86|0|0|1.0000
20201222|1045747.26|0|0|1.0000
20201223|1042765.65|0|0|1.0000
20201224|1045488.87|0|0|1.0000
20201228|1053158.76|0|0|1.0000
20201229|1049173.56|0|0|1.0000
20201230|1050775.74|0|0|1.0000
20201231|1052256.42|0|0|1.0000
20210107|1066771.62|0|0|1.0000
20210108|1077666.12|0|0|1.0000
20210111|1064256.57|0|0|1.0000
20210112|1067172.57|0|0|1.0000
20210113|1071750.69|0|0|1.0000
20210114|1070429.58|0|0|1.0000
20210119|1077277.32|0|0|1.0000
20210120|1098342.99|0|0|1.0000
20210121|1104309.45|0|0|1.0000
20210122|1105293.60|0|0|1.0000
20210125|1112820.93|0|0|1.0000
20210126|1112016.60|0|0|1.0000
20210202|1110940.92|0|0|1.0000
20210203|1110759.48|0|0|1.0000
20210204|1124302.68|0|0|1.0000
20210205|1130666.04|0|0|1.0000
20210208|1141304.58|0|0|1.0000
20210209|1142929.44|0|0|1.0000
20210210|1140080.67|0|0|1.0000
20210211|1144393.11|0|0|1.0000
20210212|1150038.81|0|0|1.0000
20210216|1146153.24|0|0|1.0000
20210301|1109344.31|0|0|1.0000
20210309|1101852.39|0|0|1.0000
20210310|1108489.47|0|0|1.0000
20210311|1119999.99|0|0|1.0000
20210312|1121135.99|0|0|1.0000
20210315|1128406.39|0|0|1.0000
20210316|1126637.07|0|0|1.0000
20210317|1129877.51|0|0|1.0000
20210322|1120354.99|0|0|1.0000
20210331|1129528.19|0|0|1.0000
20210401|1142870.51|0|0|1.0000
20210405|1159353.87|0|0|1.0000
20210406|1160264.51|0|0|1.0000
20210407|1159463.15|0|0|1.0000
20210408|1171262.63|0|0|1.0000
20210409|1177216.55|0|0|1.0000
20210412|1173000.59|0|0|1.0000
20210413|1185272.99|0|0|1.0000
20210414|1173659.15|0|0|1.0000
20210415|1188856.43|0|0|1.0000
20210416|1189997.15|0|0|1.0000
20210421|1182454.15|0|0|1.0000
20210423|1184364.40|0|0|1.0000
20210426|1186472.75|0|0|1.0000
20210427|1186218.05|0|0|1.0000
20210428|1185216.23|0|0|1.0000
20210429|1193222.30|0|0|1.0000
20210514|1182575.84|0|0|1.0000
20210519|1166113.73|0|0|1.0000
20210520|1178407.25|0|0|1.0000
20210521|1177484.67|0|0|1.0000
20210524|1189141.44|0|0|1.0000
20210525|1186617.08|0|0|1.0000
20210526|1188841.46|0|0|1.0000
20210527|1190225.33|0|0|1.0000
20210528|1191139.42|0|0|1.0000
20210601|1190553.61|0|0|1.0000
20210602|1192274.25|0|0|1.0000
20210604|1199283.13|0|0|1.0000
20210607|1205064.91|0|0|1.0000
20210608|1208779.25|0|0|1.0000
20210609|1207647.49|0|0|1.0000
20210610|1216985.37|0|0|1.0000
20210611|1221207.11|0|0|1.0000
20210614|1230213.03|0|0|1.0000
20210615|1221502.95|0|0|1.0000
20210616|1218649.47|0|0|1.0000
20210617|1229113.09|0|0|1.0000
20210621|1227404.27|0|0|1.0000
20210622|1237018.21|0|0|1.0000
20210623|1238605.77|0|0|1.0000
20210624|1247032.05|0|0|1.0000
20210625|1246230.53|0|0|1.0000
20210628|1258280.85|0|0|1.0000
20210629|1260673.37|0|0|1.0000
20210630|1258576.69|0|0|1.0000
20210701|1260161.67|0|0|1.0000
20210702|1270219.37|0|0|1.0000
20210706|1272310.03|0|0|1.0000
20210707|1272432.15|0|0|1.0000
20210709|1275602.11|0|0|1.0000
20210712|1278295.63|0|0|1.0000
20210713|1273514.89|0|0|1.0000
20210721|1269584.69|0|0|1.0000
20210722|1275993.91|0|0|1.0000
20210723|1288932.43|0|0|1.0000
20210726|1292001.35|0|0|1.0000
20210727|1285916.07|0|0|1.0000
20210728|1285676.63|0|0|1.0000
20210729|1291081.55|0|0|1.0000
20210803|1292249.55|0|0|1.0000
20210804|1286266.47|0|0|1.0000
20210805|1293986.95|0|0|1.0000
20210806|1296153.59|0|0|1.0000
20210809|1294935.95|0|0|1.0000
20210810|1296220.75|0|0|1.0000
20210812|1303252.11|0|0|1.0000
20210813|1305345.75|0|0|1.0000
20210820|1297657.39|0|0|1.0000
20210823|1308712.51|0|0|1.0000
20210824|1310228.14|0|0|1.0000
20210825|1312147.36|0|0|1.0000
20210826|1303791.01|0|0|1.0000
20210827|1319772.04|0|0|1.0000
20210830|1331637.97|0|0|1.0000
20210831|1331059.42|0|0|1.0000
20210901|1335421.60|0|0|1.0000
20210902|1337318.20|0|0|1.0000
20210903|1340131.78|0|0|1.0000
20210907|1341072.25|0|0|1.0000
20210923|1313050.42|0|0|1.0000
20210924|1312655.44|0|0|1.0000
20210927|1305892.93|0|0|1.0000
20211007|1279988.68|0|0|1.0000
20211008|1277546.88|0|0|1.0000
20211013|1269560.28|0|0|1.0000
20211014|1291153.68|0|0|1.0000
20211015|1300755.58|0|0|1.0000
20211018|1305131.68|0|0|1.0000
20211019|1314750.98|0|0|1.0000
20211020|1319553.38|0|0|1.0000
20211021|1323494.48|0|0|1.0000
20211022|1322079.28|0|0|1.0000
20211025|1328337.48|0|0|1.0000
20211026|1330747.38|0|0|1.0000
20211027|1321356.48|0|0|1.0000
20211028|1339612.56|0|0|1.0000
20211029|1343935.78|0|0|1.0000
20211101|1352323.36|0|0|1.0000
20211102|1356939.84|0|0|1.0000
20211103|1370870.12|0|0|1.0000
20211104|1381940.90|0|0|1.0000
20211105|1384630.98|0|0|1.0000
20211108|1385557.20|0|0|1.0000
20211109|1377316.68|0|0|1.0000
20211112|1375116.80|0|0|1.0000
20211115|1374505.34|0|0|1.0000
20211116|1384826.20|0|0|1.0000
20211117|1380329.26|0|0|1.0000
20211118|1386533.30|0|0|1.0000
20211119|1392014.08|0|0|1.0000
20211207|1359278.24|0|0|1.0000
20211208|1363471.64|0|0|1.0000
20211209|1353681.24|0|0|1.0000
20211210|1366606.54|0|0|1.0000
20211215|1365977.24|0|0|1.0000
20211221|1348397.44|0|0|1.0000
20211222|1362123.14|0|0|1.0000
20211223|1370599.84|0|0|1.0000
20211227|1389565.84|0|0|1.0000
20211228|1388162.24|0|0|1.0000
20211229|1390108.14|0|0|1.0000
20211230|1385952.44|0|0|1.0000
20220103|1391123.14|0|0|1.0000
20220131|1309630.24|0|0|1.0000
20220201|1318617.34|0|0|1.0000
20220202|1331040.94|0|0|1.0000
20220204|1305274.44|0|0|1.0000
20220207|1300443.04|0|0|1.0000
20220208|1311367.34|0|0|1.0000
20220209|1330402.94|0|0|1.0000
20220215|1296731.04|0|0|1.0000
20220216|1297873.64|0|0|1.0000
20220225|1274342.51|0|0|1.0000
20220228|1279623.05|0|0|1.0000
20220301|1259261.63|0|0|1.0000
20220302|1279680.71|0|0|1.0000
20220303|1259771.27|0|0|1.0000
20220316|1246936.31|0|0|1.0000
20220317|1262325.97|0|0|1.0000
20220504|1285697.27|0|0|1.0000
20220517|1222723.91|0|0|1.0000
20220526|1213482.93|0|0|1.0000
20220705|1239564.49|0|0|1.0000
20220706|1243881.98|0|0|1.0000
20220707|1272167.48|0|0|1.0000
20220708|1273689.12|0|0|1.0000
20220711|1245053.73|0|0|1.0000
20220715|1253754.11|0|0|1.0000
20220719|1282173.68|0|0|1.0000
20220720|1302284.18|0|0|1.0000
20220721|1319937.82|0|0|1.0000
20220722|1295358.32|0|0|1.0000
20220725|1289751.36|0|0|1.0000
20220727|1316974.11|0|0|1.0000
20220728|1331162.64|0|0|1.0000
20220729|1356025.54|0|0|1.0000
20220801|1353659.15|0|0|1.0000
20220802|1351455.17|0|0|1.0000
20220803|1386269.77|0|0|1.0000
20220804|1391983.55|0|0|1.0000
20220805|1385113.28|0|0|1.0000
20220808|1383686.47|0|0|1.0000
20220810|1406613.53|0|0|1.0000
20220811|1398450.52|0|0|1.0000
20220812|1427584.04|0|0|1.0000
20220815|1436397.78|0|0|1.0000
20220816|1433618.28|0|0|1.0000
20220817|1415695.41|0|0|1.0000
20220818|1418662.39|0|0|1.0000
20220908|1303481.82|0|0|1.0000
20220909|1323365.32|0|0|1.0000
20220912|1337356.57|0|0|1.0000
20221004|1233525.57|0|0|1.0000
20221005|1231039.32|0|0|1.0000
20221006|1218442.32|0|0|1.0000
